timestamp,lat,lng,population
1739570400,43.214511741840106,-2.4036251831920556,10738
1739570400,42.99318432498999,-2.541350696274472,3799
1739570400,43.361497528179335,-1.825821175188739,15534
1739570400,43.293926312744205,-2.2142307328027737,2961
1739570400,43.23600419620227,-1.9433628759195305,18560
1739570400,43.1426740633928,-2.048989709050017,3689
1739570400,42.98136531815931,-2.1879313005178673,1936
1739570400,43.33882820581727,-1.7897311176329898,15888
1739570400,43.313608376858944,-1.7705973173657703,13922
1739570400,43.33937827577054,-1.8064765364830877,13013
1739570400,43.323829556107846,-1.8179255752782109,14631
1739570400,43.019387529643936,-2.168742357480714,5610
1739570400,43.028434914041576,-2.34190555645815,8072
1739570400,43.13678437938211,-2.174636095667404,1107
1739570400,43.327614125800466,-1.8775479685192955,5793
1739570400,43.069600559438015,-2.499153798519702,20995
1739570400,43.2709585435694,-2.3908727388652253,5239
1739570400,43.0113223558737,-2.413787993275934,10768
1739570400,43.28748397980124,-2.10770842884401,5604
1739570400,43.27644443761082,-1.8392130291691886,10315
1739570400,43.33935347771268,-1.8940236264164254,12906
1739570400,43.16162055337169,-2.450062434976315,3141
1739570400,43.26398287050956,-1.888460860343392,34207
1739570400,43.32410385570958,-1.9884818502367883,28584
1739570400,43.31888090894862,-1.9837759499531982,27610
1739570400,43.26780591215101,-1.929329286592616,21822
1739570400,43.316020398718585,-1.968617440101933,27019
1739570400,43.32837228303888,-1.9623776812910525,26675
1739570400,43.291107556920664,-2.017067273904113,24510
1739570400,43.311860015690954,-1.9389808141111506,24359
1739570400,43.139172399670336,-2.0727516482952675,4906
1739570400,43.09825000097634,-2.084710626959726,4808
1739570400,43.12307975396789,-2.0787758687223064,4729
1739570400,43.15165744887456,-2.055788944368552,4732
1739570400,43.22684715797233,-1.9715883792970323,5846
1739570400,43.27314672632919,-2.062587098986672,6939
1739570400,43.13311989705778,-2.3835318568417994,4384
1739570400,43.14516815534711,-2.4220064671499975,4948
1739570400,43.10084694659576,-2.4523698221556676,4180
1739570400,43.180303638023304,-2.0306845931397968,5278
1739570400,43.05892547076856,-2.181215009671649,10351
1739570400,43.09766797791017,-2.3657485891840975,5941
1739570400,43.28553068545796,-2.1748413761553502,11643
1739570400,43.2735621708637,-2.16920143531026,10180
1739570400,43.102092200492834,-2.3099828145960974,9399
1739570400,43.285375373483475,-2.2443760990948043,9210
1739570400,43.26022973064613,-2.012693254667878,18175
1739570400,43.2776019683326,-1.9337921244389884,6682
1739571000,43.03493418739845,-2.097863857154934,1388
1739571000,43.21603442606365,-2.0132438717162855,13608
1739571000,43.16647194906707,-2.097055909845774,1745
1739571000,43.01866676915012,-2.4855105353347993,7413
1739571000,43.22974443855883,-2.140147511550703,1794
1739571000,43.170433069269365,-2.3465920974545162,3662
1739571000,43.201226191763205,-2.32012915866189,3598
1739571000,43.149158846531726,-2.3193375828793465,3660
1739571000,43.16258856178964,-2.2597510478025913,14074
1739571000,43.07232657460473,-2.2193447328777074,12778
1739571000,43.127566296373644,-1.9930864800392083,942
1739571000,43.017847518386645,-2.282699222724123,1258
1739571000,43.240007997057276,-2.241049222024622,3617
1739571000,43.215649036858245,-2.071242465777825,2730
1739571000,43.26358207518571,-2.320098156523102,5154
1739571000,43.18296034496581,-2.4757055456915795,4521
1739571000,43.20550909480001,-2.474554328694444,6099
1739571000,43.17759575265979,-2.4598142323222807,5170
1739571000,43.18609434947851,-2.4673190696578375,5132
1739571000,43.198844875232425,-2.4467366910839403,5122
1739571000,43.214511741840106,-2.4036251831920556,10715
1739571000,42.99318432498999,-2.541350696274472,3795
1739571000,43.361497528179335,-1.825821175188739,15632
1739571000,43.293926312744205,-2.2142307328027737,2971
1739571000,43.23600419620227,-1.9433628759195305,18547
1739571000,43.1426740633928,-2.048989709050017,3712
1739571000,42.98136531815931,-2.1879313005178673,1945
1739571000,43.33882820581727,-1.7897311176329898,15894
1739571000,43.313608376858944,-1.7705973173657703,13910
1739571000,43.33937827577054,-1.8064765364830877,13158
1739571000,43.323829556107846,-1.8179255752782109,14660
1739571000,43.019387529643936,-2.168742357480714,5665
1739571000,43.028434914041576,-2.34190555645815,8135
1739571000,43.13678437938211,-2.174636095667404,1147
1739571000,43.327614125800466,-1.8775479685192955,5817
1739571000,43.069600559438015,-2.499153798519702,21066
1739571000,43.2709585435694,-2.3908727388652253,5287
1739571000,43.0113223558737,-2.413787993275934,10919
1739571000,43.28748397980124,-2.10770842884401,5641
1739571000,43.27644443761082,-1.8392130291691886,10288
1739571000,43.33935347771268,-1.8940236264164254,13008
1739571000,43.16162055337169,-2.450062434976315,3312
1739571000,43.26398287050956,-1.888460860343392,34824
1739571000,43.32410385570958,-1.9884818502367883,28398
1739571000,43.31888090894862,-1.9837759499531982,27463
1739571000,43.26780591215101,-1.929329286592616,22106
1739571000,43.316020398718585,-1.968617440101933,26993
1739571000,43.32837228303888,-1.9623776812910525,26555
1739571000,43.291107556920664,-2.017067273904113,24424
1739571000,43.311860015690954,-1.9389808141111506,24529
1739571000,43.139172399670336,-2.0727516482952675,4940
1739571000,43.09825000097634,-2.084710626959726,4878
1739571000,43.12307975396789,-2.0787758687223064,4704
1739571000,43.15165744887456,-2.055788944368552,4783
1739571000,43.22684715797233,-1.9715883792970323,5906
1739571000,43.27314672632919,-2.062587098986672,6987
1739571000,43.13311989705778,-2.3835318568417994,4436
1739571000,43.14516815534711,-2.4220064671499975,5000
1739571000,43.10084694659576,-2.4523698221556676,4248
1739571000,43.180303638023304,-2.0306845931397968,5332
1739571000,43.05892547076856,-2.181215009671649,10401
1739571000,43.09766797791017,-2.3657485891840975,5962
1739571000,43.28553068545796,-2.1748413761553502,11666
1739571000,43.2735621708637,-2.16920143531026,10340
1739571000,43.102092200492834,-2.3099828145960974,9334
1739571000,43.285375373483475,-2.2443760990948043,9353
1739571000,43.26022973064613,-2.012693254667878,18310
1739571000,43.2776019683326,-1.9337921244389884,6747
1739571600,43.03493418739845,-2.097863857154934,1405
1739571600,43.21603442606365,-2.0132438717162855,13717
1739571600,43.16647194906707,-2.097055909845774,1854
1739571600,43.01866676915012,-2.4855105353347993,7440
1739571600,43.22974443855883,-2.140147511550703,1770
1739571600,43.170433069269365,-2.3465920974545162,3680
1739571600,43.201226191763205,-2.32012915866189,3618
1739571600,43.149158846531726,-2.3193375828793465,3628
1739571600,43.16258856178964,-2.2597510478025913,14173
1739571600,43.07232657460473,-2.2193447328777074,12773
1739571600,43.127566296373644,-1.9930864800392083,937
1739571600,43.017847518386645,-2.282699222724123,1300
1739571600,43.240007997057276,-2.241049222024622,3701
1739571600,43.215649036858245,-2.071242465777825,2699
1739571600,43.26358207518571,-2.320098156523102,5135
1739571600,43.18296034496581,-2.4757055456915795,4611
1739571600,43.20550909480001,-2.474554328694444,6101
1739571600,43.17759575265979,-2.4598142323222807,5164
1739571600,43.18609434947851,-2.4673190696578375,5101
1739571600,43.198844875232425,-2.4467366910839403,5093
1739571600,43.214511741840106,-2.4036251831920556,10848
1739571600,42.99318432498999,-2.541350696274472,3824
1739571600,43.361497528179335,-1.825821175188739,15731
1739571600,43.293926312744205,-2.2142307328027737,2990
1739571600,43.23600419620227,-1.9433628759195305,18363
1739571600,43.1426740633928,-2.048989709050017,3751
1739571600,42.98136531815931,-2.1879313005178673,1952
1739571600,43.33882820581727,-1.7897311176329898,15912
1739571600,43.313608376858944,-1.7705973173657703,13963
1739571600,43.33937827577054,-1.8064765364830877,13257
1739571600,43.323829556107846,-1.8179255752782109,14821
1739571600,43.019387529643936,-2.168742357480714,5715
1739571600,43.028434914041576,-2.34190555645815,8086
1739571600,43.13678437938211,-2.174636095667404,1180
1739571600,43.327614125800466,-1.8775479685192955,5844
1739571600,43.069600559438015,-2.499153798519702,21038
1739571600,43.2709585435694,-2.3908727388652253,5286
1739571600,43.0113223558737,-2.413787993275934,10891
1739571600,43.28748397980124,-2.10770842884401,5649
1739571600,43.27644443761082,-1.8392130291691886,10411
1739571600,43.33935347771268,-1.8940236264164254,13055
1739571600,43.16162055337169,-2.450062434976315,3400
1739571600,43.26398287050956,-1.888460860343392,35076
1739571600,43.32410385570958,-1.9884818502367883,28245
1739571600,43.31888090894862,-1.9837759499531982,27507
1739571600,43.26780591215101,-1.929329286592616,22468
1739571600,43.316020398718585,-1.968617440101933,27237
1739571600,43.32837228303888,-1.9623776812910525,26854
1739571600,43.291107556920664,-2.017067273904113,24658
1739571600,43.311860015690954,-1.9389808141111506,24589
1739571600,43.139172399670336,-2.0727516482952675,4983
1739571600,43.09825000097634,-2.084710626959726,4875
1739571600,43.12307975396789,-2.0787758687223064,4687
1739571600,43.15165744887456,-2.055788944368552,4679
1739571600,43.22684715797233,-1.9715883792970323,5987
1739571600,43.27314672632919,-2.062587098986672,7000
1739571600,43.13311989705778,-2.3835318568417994,4414
1739571600,43.14516815534711,-2.4220064671499975,5014
1739571600,43.10084694659576,-2.4523698221556676,4297
1739571600,43.180303638023304,-2.0306845931397968,5392
1739571600,43.05892547076856,-2.181215009671649,10355
1739571600,43.09766797791017,-2.3657485891840975,6087
1739571600,43.28553068545796,-2.1748413761553502,11639
1739571600,43.2735621708637,-2.16920143531026,10266
1739571600,43.102092200492834,-2.3099828145960974,9279
1739571600,43.285375373483475,-2.2443760990948043,9307
1739571600,43.26022973064613,-2.012693254667878,18470
1739571600,43.2776019683326,-1.9337921244389884,6913
1739572200,43.03493418739845,-2.097863857154934,1454
1739572200,43.21603442606365,-2.0132438717162855,13864
1739572200,43.16647194906707,-2.097055909845774,1873
1739572200,43.01866676915012,-2.4855105353347993,7464
1739572200,43.22974443855883,-2.140147511550703,1881
1739572200,43.170433069269365,-2.3465920974545162,3701
1739572200,43.201226191763205,-2.32012915866189,3608
1739572200,43.149158846531726,-2.3193375828793465,3682
1739572200,43.16258856178964,-2.2597510478025913,14238
1739572200,43.07232657460473,-2.2193447328777074,12728
1739572200,43.127566296373644,-1.9930864800392083,984
1739572200,43.017847518386645,-2.282699222724123,1389
1739572200,43.240007997057276,-2.241049222024622,3679
1739572200,43.215649036858245,-2.071242465777825,2658
1739572200,43.26358207518571,-2.320098156523102,5166
1739572200,43.18296034496581,-2.4757055456915795,4657
1739572200,43.20550909480001,-2.474554328694444,6015
1739572200,43.17759575265979,-2.4598142323222807,5273
1739572200,43.18609434947851,-2.4673190696578375,5044
1739572200,43.198844875232425,-2.4467366910839403,5195
1739572200,43.214511741840106,-2.4036251831920556,11006
1739572200,42.99318432498999,-2.541350696274472,3904
1739572200,43.361497528179335,-1.825821175188739,15830
1739572200,43.293926312744205,-2.2142307328027737,2984
1739572200,43.23600419620227,-1.9433628759195305,18465
1739572200,43.1426740633928,-2.048989709050017,3682
1739572200,42.98136531815931,-2.1879313005178673,1926
1739572200,43.33882820581727,-1.7897311176329898,15893
1739572200,43.313608376858944,-1.7705973173657703,14261
1739572200,43.33937827577054,-1.8064765364830877,13292
1739572200,43.323829556107846,-1.8179255752782109,14844
1739572200,43.019387529643936,-2.168742357480714,5655
1739572200,43.028434914041576,-2.34190555645815,8121
1739572200,43.13678437938211,-2.174636095667404,1228
1739572200,43.327614125800466,-1.8775479685192955,5872
1739572200,43.069600559438015,-2.499153798519702,20878
1739572200,43.2709585435694,-2.3908727388652253,5264
1739572200,43.0113223558737,-2.413787993275934,10990
1739572200,43.28748397980124,-2.10770842884401,5663
1739572200,43.27644443761082,-1.8392130291691886,10493
1739572200,43.33935347771268,-1.8940236264164254,13263
1739572200,43.16162055337169,-2.450062434976315,3173
1739572200,43.26398287050956,-1.888460860343392,35160
1739572200,43.32410385570958,-1.9884818502367883,28270
1739572200,43.31888090894862,-1.9837759499531982,27412
1739572200,43.26780591215101,-1.929329286592616,22830
1739572200,43.316020398718585,-1.968617440101933,27195
1739572200,43.32837228303888,-1.9623776812910525,26980
1739572200,43.291107556920664,-2.017067273904113,24943
1739572200,43.311860015690954,-1.9389808141111506,24860
1739572200,43.139172399670336,-2.0727516482952675,4945
1739572200,43.09825000097634,-2.084710626959726,4867
1739572200,43.12307975396789,-2.0787758687223064,4652
1739572200,43.15165744887456,-2.055788944368552,4621
1739572200,43.22684715797233,-1.9715883792970323,5978
1739572200,43.27314672632919,-2.062587098986672,6961
1739572200,43.13311989705778,-2.3835318568417994,4398
1739572200,43.14516815534711,-2.4220064671499975,4976
1739572200,43.10084694659576,-2.4523698221556676,4245
1739572200,43.180303638023304,-2.0306845931397968,5390
1739572200,43.05892547076856,-2.181215009671649,10331
1739572200,43.09766797791017,-2.3657485891840975,6199
1739572200,43.28553068545796,-2.1748413761553502,11630
1739572200,43.2735621708637,-2.16920143531026,10533
1739572200,43.102092200492834,-2.3099828145960974,9343
1739572200,43.285375373483475,-2.2443760990948043,9392
1739572200,43.26022973064613,-2.012693254667878,18574
1739572200,43.2776019683326,-1.9337921244389884,6962
1739572800,43.03493418739845,-2.097863857154934,1455
1739572800,43.21603442606365,-2.0132438717162855,13864
1739572800,43.16647194906707,-2.097055909845774,1890
1739572800,43.01866676915012,-2.4855105353347993,7473
1739572800,43.22974443855883,-2.140147511550703,1921
1739572800,43.170433069269365,-2.3465920974545162,3695
1739572800,43.201226191763205,-2.32012915866189,3656
1739572800,43.149158846531726,-2.3193375828793465,3739
1739572800,43.16258856178964,-2.2597510478025913,14202
1739572800,43.07232657460473,-2.2193447328777074,12709
1739572800,43.127566296373644,-1.9930864800392083,983
1739572800,43.017847518386645,-2.282699222724123,1414
1739572800,43.240007997057276,-2.241049222024622,3694
1739572800,43.215649036858245,-2.071242465777825,2657
1739572800,43.26358207518571,-2.320098156523102,5185
1739572800,43.18296034496581,-2.4757055456915795,4719
1739572800,43.20550909480001,-2.474554328694444,5878
